951014346,1363,,951014346,0.010882522,2.659215781,1,230,0,-0.45864,-1.21017,-1.562145,-1.743885,-1.646385,-1.607385,-1.986075,-1.922115,-1.562535,-1.961895,-1.9773,-2.823405,-3.9507,-5.28177,-9.723675,-26.863785,-65.579475,-110.517615,-135.767775,-126.944415,-95.197245,-63.497265,-39.89505,-22.47765,-10.030215,-0.260715,8.318505,14.794065,21.24564,26.630955,30.857775,34.49355,37.588395,40.81428,43.85706,47.06754,49.49217,51.592905,52.2483,53.04507,51.46284,50.41491,47.612175,44.72598,42.06579,39.117,36.62334,33.595185,30.142905,26.5395,24.26931,22.135815,19.39275,17.23878,15.04581,13.065,11.050845,9.52029,8.17596,6.783075,5.645835,4.559685,3.404505,2.14149,1.57482,0.981435,0.15561,0.048555,-0.42861,-0.996255,-1.4586,-1.791465,-1.856205,-2.509455,-3.41718,-3.53808,-3.90078,-4.017,-3.769935,-3.856515,-4.062045,         nan,-13759.19861,-22545.89772,-10559.24893,-5452.199449,2924.999704,1169.999882,-11360.69885,1918.799806,10787.39891,-11980.79879,-462.1499533,-25383.14744,-33818.84658,-39932.09597,-133257.1365,-514203.248,-1161470.583,-1348144.064,-757504.7235,264700.7733,952415.0038,950999.3039,708066.3785,522521.9472,373423.0123,293084.9704,257376.574,194266.7804,193547.2304,161559.4337,126804.5872,109073.239,92845.34062,96776.54022,91283.39078,96314.39027,72738.89265,63022.04363,19661.84801,23903.09758,-47466.8952,-31437.89682,-84082.0415,-86585.84125,-79805.69194,-88463.69106,-74809.79244,-90844.64082,-103568.3895,-108102.1391,-68105.69312,-64004.84353,-82291.94169,-64619.09347,-65789.09335,-59424.294,-60424.64389,-45916.64536,-40329.89593,-41786.54578,-34117.19655,-32584.49671,-34655.3965,-37890.44617,-17000.09828,-17801.5482,-24774.7475,-3211.649676,-14314.94855,-17029.34828,-13870.3486,-9985.948991,-1942.199804,-19597.49802,-27231.74725,-3626.999634,-10880.9989,-3486.599648,7411.949251,-2597.399738,-6165.899377
951013879,1364,,951013879,         nan,         nan,1,225,0,0.15717,-0.01755,-0.1482,-0.221715,0.01131,-0.4524,-0.94263,-0.86697,-0.872235,-0.39117,-0.787605,-1.571895,-1.657305,-1.915875,-2.83725,-10.888995,-44.611905,-101.92221,-152.94318,-168.14499,-148.217355,-116.303655,-86.1666,-61.36299,-39.887055,-20.241585,-2.652,12.19686,25.73103,38.685075,50.678355,60.087105,68.51754,76.29024,82.90776,88.79988,93.1437,95.55351,96.56478,94.238625,89.2203,83.61366,77.988495,71.209905,64.514775,58.11117,51.35832,45.201585,39.22347,34.65345,30.16806,25.90068,22.10832,18.59013,15.77589,12.62313,10.2726,7.61397,5.376345,3.1707,1.38918,-0.062985,-1.282515,-2.39421,-3.255135,-3.59112,-4.21005,-4.05015,-4.063605,-4.03767,-4.80324,-4.687215,-5.06181,-5.661435,-5.807685,-6.70137,-6.825195,-6.428955,-5.96973,-5.976165,-5.81334,         nan,4715.099524,-5241.59947,-3919.499604,-2205.449777,6990.749294,-13911.29859,-14706.89851,2269.799771,-157.949984,14431.94854,-11893.0488,-23528.69762,-2562.299741,-7757.099216,-27641.24721,-241552.3256,-1011687.198,-1719308.976,-1530628.945,-456054.2539,597828.9896,957410.9033,904111.5586,744108.2248,644277.9849,589364.0405,527687.4967,445465.755,406025.059,388621.3107,359798.3636,282262.4715,252913.0244,233180.9764,198525.5799,176763.5821,130314.5868,72294.2927,30338.09693,-69784.64295,-150549.7348,-168199.183,-168754.9329,-203357.6795,-200853.8797,-192108.1306,-202585.4795,-184702.0313,-179343.4319,-137100.5861,-134561.6864,-128021.3871,-113770.7885,-105545.6893,-84427.19147,-94582.79044,-70515.89288,-79758.89194,-67128.74322,-66169.34331,-53445.5946,-43564.9456,-36585.8963,-33350.84663,-25827.74739,-10079.54898,-18567.89812,4796.999515,-403.6499592,778.0499214,-22967.09768,3480.749648,-11237.84886,-17988.74818,-4387.499557,-26810.54729,-3714.749625,11887.1988,13776.74861,-193.0499805,4884.749506
951013434,1365,,951013434,         nan,         nan,1,223,0,0.220545,0.696345,-0.21411,-0.10764,0.356265,0.518895,0.710775,0.948675,0.791895,0.68484,1.367535,1.196715,1.344525,1.72575,3.37311,-0.764205,-34.99158,-106.34754,-174.947955,-191.00835,-160.841265,-120.28263,-84.880185,-56.591925,-33.93858,-15.4713,-0.411645,11.89461,23.35632,34.41165,44.30127,53.472315,62.012925,68.82252,74.74077,79.857375,83.20611,85.01181,85.28286,84.26769,81.6972,76.854765,71.870955,66.593865,60.91527,55.64169,50.316435,45.2361,39.75894,35.35584,31.454085,27.626235,23.839725,20.602335,17.62683,14.612325,12.550785,10.09125,8.928075,6.82578,4.762485,3.52872,1.86927,0.941655,-0.459615,-0.98748,-1.505205,-2.52408,-2.716545,-3.402945,-3.593655,-3.49284,-4.395495,-4.77048,-4.99278,-4.711395,-4.817085,-4.83249,-5.36952,-5.1753,-4.86252,         nan,6616.349331,14273.99856,-27313.64724,3194.099677,13917.14859,4878.899507,5756.399418,7136.999279,-4703.399525,-3211.649676,20480.84793,-5124.599482,4434.299552,11436.74884,49420.79501,-124119.4375,-1026821.146,-2140678.584,-2058012.242,-481811.8013,905012.4586,1216758.927,1062073.243,848647.7143,679600.2813,554018.344,451789.6044,369187.6127,343851.2653,331659.8665,296688.57,275131.3222,256218.2741,204287.8294,177547.4821,153498.1345,100462.0398,54170.99453,8131.499178,-30455.09692,-77114.69221,-145273.0353,-149514.2849,-158312.684,-170357.8328,-158207.384,-159757.6339,-152410.0346,-164314.7834,-132092.9867,-117052.6382,-114835.4884,-113595.2885,-97121.69019,-89265.14098,-90435.14086,-61846.19375,-73786.04254,-34895.24647,-63068.84363,-61898.84375,-37012.94626,-49783.49497,-27828.44719,-42038.09575,-15835.9484,-15531.74843,-30566.24691,-5773.949417,-20591.99792,-5721.299422,3024.449694,-27079.64726,-11249.54886,-6668.999326,8441.549147,-3170.69968,-462.1499533,-16110.89837,5826.599411,9383.399052
951013127,1366,,951013127,0.322778479,-1,1,220,0,0.057135,0.25155,0.179205,0.31824,0.486915,0.48984,-0.04212,0.326625,0.789555,1.22226,0.88569,1.0452,1.283295,2.35794,0.270075,-22.72725,-88.87788,-171.712515,-224.80731,-231.26259,-194.75001,-140.519535,-92.492205,-58.29837,-33.11919,-14.186055,1.357785,15.19869,27.116505,38.43294,48.900345,58.16382,67.24263,75.319335,83.153655,88.643685,94.2708,98.619105,101.55873,103.067445,103.227345,102.519105,99.60366,96.07611,91.311285,86.061885,80.513355,73.930155,68.077425,61.96944,55.93068,50.352315,45.08361,39.747825,35.292075,30.47538,26.21385,22.12002,18.754125,16.18461,13.20891,10.785645,7.78557,5.219175,3.325725,2.17191,0.67938,-0.46878,-1.28622,-3.077295,-4.539015,-5.501925,-6.24507,-6.249165,-6.999135,-7.683585,-7.541235,-7.64556,-7.86045,-8.371935,-9.0636,         nan,1714.049827,5832.449411,-2170.349781,4171.049579,5060.249489,87.74999113,-15958.79839,11062.34888,13887.8986,12981.14869,-10097.09898,4785.299517,7142.849278,32239.34674,-62635.94367,-689919.6803,-1984518.699,-2485038.799,-1592843.689,-193658.3804,1095377.289,1626914.086,1440819.754,1025814.946,755375.3237,567993.9926,466315.1529,415227.108,357534.4139,339493.0157,314022.1183,277904.2219,272364.2725,242301.1255,235029.5763,164700.8834,168813.4329,130449.1368,88188.74109,45261.44543,4796.999515,-21247.19785,-87463.34116,-105826.4893,-142944.7356,-157481.9841,-166455.8832,-197495.98,-175581.8823,-183239.5315,-181162.7817,-167350.9331,-158061.134,-160073.5338,-133672.4865,-144500.8354,-127845.8871,-122814.8876,-100976.8398,-77085.44221,-89270.99098,-72697.94265,-90002.24091,-76991.84222,-56803.49426,-34614.4465,-44775.89548,-34444.79652,-24523.19752,-53732.24457,-43851.59557,-28887.29708,-22294.34775,-122.8499876,-22499.09773,-20533.49793,4270.499569,-3129.749684,-6446.699349,-15344.54845,-20749.9479
951012666,1367,,951012666,0.322778479,-1,1,215,0,0.1521,0.67821,1.116765,0.936195,0.58968,0.621855,0.591435,1.179555,1.23006,0.82953,0.952965,2.40006,6.80355,7.58706,-0.301665,-19.189365,-59.33499,-119.61495,-158.46909,-157.14075,-134.620785,-107.874975,-83.24433,-60.868275,-41.352285,-24.785085,-11.935365,-0.574275,8.544315,16.797495,23.12817,27.985035,32.892405,38.17866,41.80956,45.08166,47.97585,50.46678,52.17771,52.89492,52.99593,53.5119,53.63007,53.408355,52.43979,51.159225,51.25224,49.647585,47.050575,44.80671,43.399005,40.228695,37.94037,35.60349,33.14181,31.044195,28.894905,26.53131,24.069825,21.840975,20.11308,18.23796,17.143425,15.70413,13.911105,12.728625,11.21952,10.520055,9.908925,8.79099,7.37256,6.62025,5.188755,4.564365,4.438785,3.99555,3.438825,2.88366,2.20311,1.86459,1.324245,         nan,4562.999539,15783.29841,13156.64867,-5417.099453,-10395.44895,965.2499025,-912.5999078,17643.59822,1515.149847,-12015.89879,3703.049626,43412.84561,132104.6867,23505.29763,-236661.7261,-566630.9427,-1204368.628,-1808398.617,-1165624.082,39850.19597,675598.8817,802374.2189,738919.2753,671281.5822,585479.6408,497015.9498,385491.5611,340832.6656,273557.6724,247595.375,189920.2308,145705.9353,147221.0851,158587.634,108926.989,98162.99008,86825.69123,74727.89245,51327.89481,21516.29783,3030.299694,15479.09844,3545.099642,-6651.449328,-29056.94706,-38416.94612,2790.449718,-48139.64514,-77910.29213,-67315.9432,-42231.14573,-95109.29039,-68649.74306,-70106.39292,-73850.39254,-62928.44364,-64478.69349,-70907.84284,-73844.54254,-66865.49324,-51836.84476,-56253.59432,-32836.04668,-43178.84564,-53790.74457,-35474.39642,-45273.14543,-20983.94788,-18333.89815,-33538.04661,-42552.8957,-22569.29772,-42944.84566,-18731.69811,-3767.399619,-13297.04866,-16701.74831,-16654.94832,-20416.49794,-10155.59897,-16210.34836
951027209,1368,,951027209,0.65979076,-0.44320263,1,283,0,0.08307,-0.370695,0.03471,-0.644475,-1.067235,-0.9048,-0.937365,-0.756015,-0.70044,-1.043835,-1.675245,-1.20315,-2.11224,-2.6247,-4.019535,-12.36924,-73.17141,-204.280245,-296.59929,-272.20011,-199.998435,-135.49068,-85.929285,-48.092655,-18.967455,2.86455,19.61349,31.15203,40.93947,48.622665,54.513615,60.775845,66.83469,72.31068,77.63535,82.93116,87.73323,91.49946,93.92721,94.128645,92.388075,89.144055,83.87574,77.18451,70.998915,63.712935,57.18726,50.687715,44.31492,39.041145,33.57042,29.29836,26.544375,22.561695,19.066515,16.549455,13.936065,12.32946,10.0815,8.05935,7.23177,5.670795,3.85866,2.59116,1.630395,0.543075,1.426815,0.00936,-1.13178,-1.146405,-1.50774,-1.664715,-1.15713,-0.845715,-1.44339,-0.61776,-1.675245,-2.136615,-2.19882,-1.45236,-1.185405,         nan,2492.103166,-13612.96729,12162.16545,-20375.57589,-12682.81611,4873.056191,-976.9512412,5440.506912,1667.252118,-10301.86309,-18942.32407,14162.86799,-27272.73465,-15373.81953,-41845.10316,-250491.4682,-1824067.417,-3933270.047,-2769574.869,731976.3299,2166053.002,1935235.109,1486843.739,1135100.342,873757.1101,654960.9821,502468.8384,346156.6398,293623.573,230496.1428,176728.7245,187867.1387,181765.5809,164279.9087,159740.3029,158874.5018,144062.283,112987.0435,72832.59253,6043.057677,-52217.16634,-97320.72364,-158049.6508,-200737.155,-185568.0858,-218579.6777,-195770.4987,-194986.5977,-191184.0929,-158213.451,-164121.9585,-128161.9628,-82619.65496,-119480.5518,-104855.5332,-75511.89593,-78401.79961,-48198.21123,-67438.88568,-60664.57707,-24827.43154,-46829.30949,-54364.11907,-38025.04831,-28822.98662,-32619.64144,26512.23368,-42523.70402,-34234.24349,-438.7505574,-10840.06377,-4709.255983,15227.56935,9342.461869,-17930.27278,24768.93147,-31724.5903,-13841.11758,-1866.152371,22393.82845,8008.660175
951026361,1369,,951026361,0,15.32846582,1,265,0,-0.036075,-0.39819,-0.841425,-1.326195,-0.662805,-0.48126,-1.37865,-1.20354,0.076635,-0.816855,-1.10643,-0.648765,-0.17901,-2.388555,-17.901585,-45.437145,-73.0665,-98.773155,-126.755655,-131.53647,-109.674045,-70.71207,-30.90711,2.25147,27.300195,45.580275,60.1536,68.12754,69.85056,67.01955,62.77869,58.677645,53.964105,49.5924,44.55945,39.886665,36.028395,32.42031,28.34871,25.329915,21.915855,19.491225,17.946435,16.00521,14.51112,12.893205,11.614005,9.669075,9.24183,8.441745,7.81443,6.879405,5.256615,4.6449,3.992625,3.46866,3.005145,3.12741,3.681015,3.074955,3.08061,3.44955,3.690765,2.56347,1.891305,0.873015,-0.2223,0.107445,-0.05616,-0.033735,0.438555,0.743145,0.764985,0.766155,0.865995,0.890955,0.42276,0.34905,-0.066885,0.343005,0.82056,         nan,-1082.251375,-10863.4638,-13297.06689,-14543.11848,19901.72528,5446.356919,-26921.7342,5253.306674,38405.29879,-26804.73405,-8687.261037,13729.96744,14092.6679,-66286.43421,-465391.4913,-826067.8495,-828881.703,-771200.6298,-839476.0665,-143424.6322,655873.5833,1168860.735,1194150.317,994758.6638,751462.7047,548403.0967,437200.3054,239218.5039,51690.66567,-84930.4079,-127225.9616,-123031.5063,-141406.3796,-131151.3166,-150988.6918,-140183.7281,-115748.2471,-108242.6875,-122148.1552,-90563.96506,-102421.9301,-72738.99241,-46343.75888,-58236.82399,-44822.75694,-48537.51166,-38376.04875,-58347.97413,-12817.36628,-24002.58049,-18819.47391,-28050.78564,-48683.76185,-18351.47331,-19568.27486,-15718.96997,-13905.46767,3667.95466,16608.1711,-18181.8231,169.6502155,11068.21406,7236.459194,-33818.89297,-20164.97562,-30548.73881,-32859.49175,9892.362568,-4908.156236,672.7508547,14168.718,9137.711609,655.2008324,35.10004459,2995.203805,748.8009513,-14045.86784,-2211.302809,-12478.06585,12296.71562,14326.6682
951026276,1370,,951026276,0.037441057,-2.145845093,1,263,0,-0.770445,-0.795015,-0.0819,-0.67197,-0.96291,-1.24332,-1.409655,-1.028235,-2.46012,-2.53851,-3.493815,-3.89454,-7.93182,-21.514545,-59.69028,-114.808395,-161.15112,-190.541715,-202.645365,-198.43161,-177.164715,-147.730635,-117.880425,-89.620635,-62.58213,-38.708475,-16.473795,4.088175,23.928645,42.99087,61.085505,79.179945,94.676205,106.487745,114.131355,117.7215,117.43017,114.324405,110.060925,105.423435,99.778965,94.1343,88.70355,82.449705,75.878205,69.8451,63.838905,59.470515,54.494115,50.254815,46.22748,42.83253,39.6006,35.32932,32.13522,28.5597,26.007735,23.03418,20.81703,18.667155,16.723395,14.26347,12.57672,10.162035,8.530665,7.534605,6.31176,5.352555,4.777305,3.56265,2.73312,2.46948,1.79244,1.656915,2.394405,1.990365,2.354235,2.361255,1.4664,1.21875,0.69498,         nan,-23113.37936,-737.1009364,21393.47718,-17702.12249,-8728.211089,-8412.310687,-4990.05634,11442.61454,-42956.60457,-2351.702988,-28659.18641,-12021.76527,-121118.5539,-407482.2677,-1145273.505,-1653545.551,-1390283.516,-881718.9702,-363109.9613,126412.8106,638007.6606,883023.5218,895507.4377,847794.7771,811156.1805,716210.5599,667041.2474,616859.8837,595214.8562,571867.4765,542839.7396,542833.8896,464888.3906,354346.6502,229308.5913,107704.4868,-8739.911104,-93173.06837,-127904.5625,-139124.8768,-169334.3151,-169340.1651,-162922.707,-187615.5884,-197145.2505,-180993.3799,-180186.0789,-131051.8665,-149292.1897,-127179.1616,-120820.2035,-101848.6294,-96958.02318,-128138.5628,-95823.12174,-107265.7363,-76559.04726,-89206.76333,-66514.5845,-64496.33194,-58312.87408,-73797.84376,-50602.56429,-72440.64203,-48941.16218,-29881.83796,-36685.39661,-28776.18656,-17257.52192,-36439.69629,-24885.93162,-7909.210048,-20311.2258,-4065.755165,22124.72811,-12121.2154,10916.11387,210.6002676,-26845.68411,-7429.509439,-15713.11996
951026213,1371,,951026213,1,0,1,263,0,-0.43446,-0.612495,-0.263835,-0.36582,-1.034085,-1.023555,-0.67158,-1.33224,-1.290705,-2.22105,-1.927185,-1.875315,-2.153775,-8.44896,-28.75509,-64.523355,-112.75836,-170.995695,-212.0937,-210.35664,-180.15621,-141.45534,-105.320475,-72.417345,-42.708705,-16.60425,6.491355,29.177265,50.35914,70.55529,88.467405,102.12969,110.641635,114.21462,113.75637,111.03768,107.4216,102.308895,96.082545,90.61494,84.94785,78.89622,73.718385,67.882815,62.45655,57.468645,52.59189,47.791185,42.91833,38.23833,33.631845,31.086705,28.308345,25.708605,23.15508,20.1162,17.83977,16.23687,13.59969,11.92425,10.541895,8.73522,7.30938,5.608395,4.0443,3.25338,3.42771,3.63675,2.77407,2.226705,2.29008,2.05335,1.60134,0.9867,0.58539,0.526695,0.633555,0.522405,-0.14235,-0.84591,-1.368315,         nan,-13033.81656,-5341.056786,10459.81329,-3059.553887,-20047.97547,315.9004013,10559.26341,-19819.82518,1246.051583,-27910.38546,8815.9612,1556.101977,-8353.810613,-188855.7899,-609184.6739,-1073049.313,-1447051.988,-1747122.27,-1232941.716,52111.86621,906014.051,1161027.575,1084047.327,987095.154,891260.3323,783134.6449,692869.0303,680578.1646,635457.0573,605885.2697,537364.1327,409869.0707,255358.6744,107189.6862,-13747.51747,-81560.80362,-108482.5378,-153381.3449,-186790.7373,-164028.3584,-170012.916,-181549.1306,-155335.2473,-175067.3224,-162788.1568,-149637.3401,-146302.8359,-144021.333,-146185.8357,-140400.1784,-138194.7256,-76354.297,-83350.90589,-77992.29908,-76605.84732,-91166.51582,-68292.98676,-48087.06109,-79115.50051,-50263.26386,-41470.70269,-54200.31886,-42775.25434,-51029.61483,-46922.90961,-23727.63014,5229.906644,6271.207967,-25880.43288,-16420.97086,1901.252415,-7101.909023,-13560.31723,-18439.22343,-12039.3153,-1760.852237,3205.804073,-3334.504236,-19942.67534,-21106.82682,-15672.16991
951025670,1372,,951025670,1,0,1,250,0,-0.62829,-0.932295,-0.799305,-0.9555,-1.36734,-1.61772,-2.2893,-2.3283,-2.598375,-3.81888,-3.565185,-3.61569,-5.015595,-6.305715,-9.028305,-25.579905,-80.127645,-181.89834,-273.22269,-267.14415,-158.51979,-17.366115,89.89422,142.66941,152.70216,141.850995,124.023705,106.17282,89.24643,73.06416,60.651435,48.62169,40.27764,30.740385,22.96125,17.707365,12.730575,9.82332,5.838885,4.085445,1.774695,0.348075,-0.934635,-2.03931,-2.15553,-3.52209,-4.555395,-4.92921,-5.526105,-5.13552,-4.86174,-5.50563,-5.250375,-4.088565,-4.36761,-4.36878,-4.08291,-3.729765,-3.05175,-3.663075,-2.769195,-3.80718,-3.853005,-3.15705,-4.09812,-3.289845,-3.17928,-2.977455,-3.320265,-3.075735,-2.191605,-2.30412,-2.349945,-2.69061,-2.89419,-2.468115,-2.49483,-3.311295,-2.43087,-3.024255,-3.09621,         nan,-18848.72395,-9120.161587,3989.705069,-4685.855953,-12355.2157,-7511.409543,-20147.4256,-1170.001486,-8102.260293,-36615.19652,7610.859669,-1515.151925,-41997.20336,-38703.64917,-81677.80377,-496548.6308,-1636434.279,-3053124.729,-2739733.981,182356.4317,3258734.94,4234615.63,3217814.138,1583257.711,300982.8824,-325535.3636,-534819.3795,-535527.2304,-507792.3451,-485468.7168,-372382.2231,-360892.8085,-250321.818,-286118.0135,-233374.3465,-157616.7502,-149303.8897,-87217.76081,-119533.2019,-52603.26683,-69322.58807,-42798.65437,-38481.34889,-33140.2921,-3486.60443,-40996.85208,-30999.18938,-11214.46425,-17906.87275,11717.56489,8213.410435,-19316.72454,7657.659729,34854.34428,-8371.360635,-35.10004459,8576.110895,10594.36346,20340.47584,-18339.7733,26816.43407,-31139.58956,-1374.751747,20878.67653,-28232.13587,24248.28081,3316.954214,6054.757692,-10284.31307,7335.90932,26523.9337,-3375.454288,-1374.751747,-10219.96298,-6107.407759,12782.26624,-801.4510182,-24493.98112,26412.78356,-17801.57262,-2158.652742
951035682,1373,,951035682,0.322778479,1,1,256,0,0.147615,0.36348,0.0117,-0.368355,-0.947115,-0.415935,-0.844935,-0.83616,-0.955695,-1.392885,-0.99333,0.22191,3.94134,10.94496,14.819805,9.936225,-7.089615,-41.23002,-87.069645,-116.70321,-110.27679,-75.575175,-29.507595,11.79009,41.588625,58.9914,66.381705,66.37605,63.31611,57.243225,51.180675,44.55009,38.736555,33.88398,28.691325,23.700495,19.446375,15.907515,12.843285,10.53624,9.00627,6.003075,4.87929,3.764865,2.394795,1.67973,1.155765,0.502125,-0.287625,-0.80613,-1.40946,-1.42779,-2.10249,-1.64268,-2.09274,-2.527005,-2.79084,-2.841735,-2.88522,-2.865525,-3.30954,-2.89146,-2.98818,-2.66877,-2.560545,-2.56932,-2.930655,-2.099565,-1.65048,-2.22846,-2.159625,-2.146755,-1.635075,-2.3946,-2.110095,-2.47728,-1.81389,-1.66842,-1.844505,-2.35638,-2.590185,         nan,4428.45511,6475.957472,-10553.41218,-11401.66316,-17362.82003,15935.41839,-12870.01485,263.2503037,-3586.054138,-13115.71513,11986.66383,36457.24206,111583.0287,210108.8424,116245.4841,-146507.569,-510775.7893,-1024213.332,-1375190.337,-889007.9757,192792.8224,1041049.651,1382028.995,1238931.979,893957.0814,522083.8524,221709.4058,-169.6501957,-91798.30592,-182186.7602,-181876.7098,-198917.7795,-174406.2512,-145577.418,-155779.8297,-149725.0728,-127623.7473,-106165.9225,-91927.00606,-69211.42986,-45899.15296,-90095.95395,-33713.5889,-33432.78857,-41102.14742,-21451.97475,-15718.96814,-19609.22262,-23692.52734,-15555.16795,-18099.92088,-549.9006345,-20241.02335,13794.31592,-13501.81558,-13027.96503,-7915.059132,-1526.851762,-1304.551505,590.8506817,-13320.46537,12542.41447,-2901.603348,9582.311056,3246.753746,-263.2503037,-10840.06251,24932.72877,13472.56554,-17339.42001,2065.052383,386.1004455,15350.41771,-22785.77629,8535.159848,-11015.56271,19901.72296,4364.105035,-5282.556095,-15356.26772,-7014.158093
951032625,1374,,951032625,0.322778479,1,1,288,0,-0.119535,-0.15561,-0.0117,0.185055,-0.191295,-0.584415,-0.403845,-0.276315,-0.01638,0.12675,0.01365,0.017355,0.186225,1.87356,4.524585,-15.41397,-76.574745,-171.73845,-252.004545,-255.36069,-199.241835,-138.12903,-91.642785,-57.55308,-31.51434,-10.9122,6.15186,19.7145,31.34781,41.65746,50.3022,57.71493,64.87455,71.126445,76.90605,81.328845,85.516275,88.27182,90.08532,91.009035,90.326535,89.51436,87.18996,83.102955,78.77298,74.466795,70.33767,65.437515,59.923695,54.84765,49.855455,45.29577,40.554345,36.288915,32.506305,29.19189,26.093145,22.9125,20.224035,17.254185,15.02319,13.30602,10.98123,9.39081,7.79571,6.99075,5.1558,3.52092,2.48001,1.87083,1.0023,0.165165,-0.449475,-0.837525,-1.410435,-1.956045,-1.775865,-2.389335,-2.557035,-3.1083,-2.66994,         nan,-3586.049543,-1082.249862,4317.29945,5902.649248,-11290.49856,-11793.5985,5417.09931,3825.899512,7798.049006,4293.899453,-3392.999568,111.1499858,5066.099354,50620.04355,79530.73987,-598156.5738,-1834823.016,-2854910.786,-2407982.543,-100684.3372,1683565.435,1833383.916,1394587.172,1022691.02,781162.1005,618064.1212,511921.7348,406879.1482,348999.2555,309289.4606,259342.167,222381.8717,214788.5726,187556.8261,173388.1279,132683.8331,125622.884,82666.33947,54404.99307,27711.44647,-20474.99739,-24365.2469,-69731.99111,-122610.1344,-129899.2334,-129185.5335,-123873.7342,-147004.6313,-165414.5789,-152281.3306,-149765.8309,-136790.5326,-142242.7319,-127962.8837,-113478.2855,-99432.43733,-92962.33815,-95419.33784,-80653.93972,-89095.48865,-66929.84147,-51515.09344,-69743.69111,-47712.59392,-47852.9939,-24148.79692,-55048.49299,-49046.39375,-31227.29602,-18275.39767,-26055.89668,-25114.0468,-18439.19765,-11641.49852,-17187.29781,-16368.29791,5405.399311,-18404.09765,-5030.999359,-16537.94789,13150.79832
951032610,1375,,951032610,0.322778479,1,1,288,0,-0.6435,-0.04017,-0.282555,-0.04212,0.14274,-0.14976,-0.504075,-0.71526,-0.74022,-1.24605,-1.244685,-1.052415,-1.708005,-3.2877,-9.135945,-39.14781,-114.666825,-214.39977,-281.33469,-281.852805,-224.00781,-146.245905,-80.6637,-34.32429,-2.461485,20.164365,37.006905,49.087545,57.27696,63.937965,71.202105,78.444015,84.741735,90.849525,94.944135,98.260305,100.68513,102.43974,102.804195,101.939175,99.89928,96.488535,91.99359,86.518185,80.68164,75.0477,69.993495,64.844715,59.40753,53.64996,49.153065,44.79189,40.31196,35.71854,31.790655,28.649595,25.47597,22.06737,19.10805,16.473795,14.38671,11.631165,9.75819,8.63148,7.36944,5.553015,4.484415,2.90979,1.664325,0.451425,-0.01092,-0.16497,-0.35646,-1.71327,-2.53968,-2.68983,-2.33181,-2.08611,-2.53695,-3.264495,-2.77797,         nan,-19304.99754,18099.89769,-7271.549073,7213.049081,5545.799293,-8774.998882,-10629.44865,-6335.549193,-748.7999046,-15174.89807,40.94999478,5768.099265,-19667.69749,-47390.84396,-175447.3276,-900355.8353,-2265570.161,-2991987.969,-2008047.344,-15543.44802,1735349.629,2332856.853,1967465.899,1390182.123,955884.0282,678775.4135,505276.1356,362419.1538,245682.4187,199830.1245,217924.1722,217257.2723,188931.5759,183233.6767,122838.2843,99485.08732,72744.74073,52638.29329,10933.64861,-25950.59669,-61196.8422,-102322.337,-134848.3328,-164262.1291,-175096.3277,-169018.1785,-151626.1307,-154463.3803,-163115.5292,-172727.078,-134906.8328,-130835.2333,-134397.8829,-137802.5824,-117836.535,-94231.78799,-95208.73787,-102257.987,-88779.58869,-79027.63993,-62612.54202,-82666.33947,-56189.24284,-33801.29569,-37861.19518,-54492.74306,-32057.99591,-47238.74398,-37363.94524,-36386.99536,-13870.34823,-4621.499411,-5744.699268,-40704.29481,-24792.29684,-4504.499426,10740.59863,7370.999061,-13525.19828,-21826.34722,14595.74814
